WP_021491690.1	iUMNK88_1353.UMNK88_4563	23.9	268	179	7	12	277	13	257	1.9e-09	62.4
WP_021491690.1	iECSF_1327.ECSF_3599	23.9	268	179	7	12	277	15	259	1.9e-09	62.4
WP_021491690.1	iEcSMS35_1347.EcSMS35_4119	23.9	268	179	7	12	277	15	259	1.9e-09	62.4
WP_021491690.1	iB21_1397.B21_03582	23.9	268	179	7	12	277	15	259	1.9e-09	62.4
WP_021491690.1	iECH74115_1262.ECH74115_5187	23.9	268	179	7	12	277	15	259	1.9e-09	62.4
WP_021491690.1	iEcHS_1320.EcHS_A3967	23.9	268	179	7	12	277	13	257	1.9e-09	62.4
WP_021491690.1	iECIAI1_1343.ECIAI1_3935	23.9	268	179	7	12	277	15	259	1.9e-09	62.4
WP_021491690.1	iUTI89_1310.UTI89_C4306	23.9	268	179	7	12	277	17	261	1.9e-09	62.4
WP_021491690.1	iEC55989_1330.EC55989_4226	23.9	268	179	7	12	277	15	259	1.9e-09	62.4
WP_021491690.1	iEcolC_1368.EcolC_4243	23.9	268	179	7	12	277	15	259	1.9e-09	62.4
WP_021491690.1	iECSE_1348.ECSE_4041	23.9	268	179	7	12	277	15	259	1.9e-09	62.4
WP_021491690.1	iZ_1308.Z5252	23.9	268	179	7	12	277	15	259	1.9e-09	62.4
WP_021491690.1	iAPECO1_1312.APECO1_2712	23.9	268	179	7	12	277	15	259	1.9e-09	62.4
WP_021491690.1	iE2348C_1286.E2348C_4061	23.9	268	179	7	12	277	15	259	1.9e-09	62.4
WP_021491690.1	iECO111_1330.ECO111_5112	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iNRG857_1313.NRG857_21505	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iLF82_1304.LF82_3714	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iEcolC_1368.EcolC_3783	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECIAI1_1343.ECIAI1_4460	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECSE_1348.ECSE_4533	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECW_1372.ECW_m4589	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECABU_c1320.ECABU_c47940	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECED1_1282.ECED1_4441	23.9	268	179	7	12	277	15	259	2.5e-09	62.0
WP_021491690.1	iECDH10B_1368.ECDH10B_4422	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECBD_1354.ECBD_3806	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECSP_1301.ECSP_5328	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECs_1301.ECs5205	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iEcDH1_1363.EcDH1_3766	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECS88_1305.ECS88_4818	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iEcE24377_1341.EcE24377A_4797	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECSF_1327.ECSF_4117	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iEcHS_1320.EcHS_A4481	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECUMN_1333.ECUMN_4761	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iG2583_1286.G2583_5057	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECP_1309.ECP_3951	23.9	268	179	7	12	277	15	259	2.5e-09	62.0
WP_021491690.1	iECDH1ME8569_1439.ECDH1ME8569_4084	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECD_1391.ECD_04096	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECED1_1282.ECED1_5084	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iWFL_1372.ECW_m4589	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECO103_1326.ECO103_5024	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iY75_1357.Y75_RS22010	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iB21_1397.B21_04060	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECO26_1355.ECO26_5395	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECP_1309.ECP_4477	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iLF82_1304.LF82_1816	23.9	268	179	7	12	277	15	259	2.5e-09	62.0
WP_021491690.1	iECNA114_1301.ECNA114_4449	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iEC55989_1330.EC55989_4786	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iEKO11_1354.EKO11_4083	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECABU_c1320.ECABU_c42360	23.9	268	179	7	12	277	15	259	2.5e-09	62.0
WP_021491690.1	iEcSMS35_1347.EcSMS35_4705	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECB_1328.ECB_04096	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iZ_1308.Z5838	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iSbBS512_1146.SbBS512_E4856	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECH74115_1262.ECH74115_5745	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iNRG857_1313.NRG857_18680	23.9	268	179	7	12	277	15	259	2.5e-09	62.0
WP_021491690.1	ic_1306.c4679	23.9	268	179	7	12	277	17	261	2.5e-09	62.0
WP_021491690.1	iAF1260.b4227	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iJO1366.b4227	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iJR904.b4227	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	ic_1306.c5325	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iBWG_1329.BWG_3937	20.6	277	187	8	12	276	11	266	2.5e-09	62.0
WP_021491690.1	iECDH1ME8569_1439.ECDH1ME8569_3639	23.9	268	179	7	12	277	15	259	3.2e-09	61.6
WP_021491690.1	iY75_1357.Y75_RS18315	23.9	268	179	7	12	277	15	259	3.2e-09	61.6
WP_021491690.1	iECDH10B_1368.ECDH10B_3939	23.9	268	179	7	12	277	15	259	3.2e-09	61.6
WP_021491690.1	iEcDH1_1363.EcDH1_4216	23.9	268	179	7	12	277	15	259	3.2e-09	61.6
WP_021491690.1	iBWG_1329.BWG_3442	23.9	268	179	7	12	277	15	259	3.2e-09	61.6
WP_021491690.1	iAF1260.b3751	23.9	268	179	7	12	277	15	259	3.2e-09	61.6
WP_021491690.1	iJO1366.b3751	23.9	268	179	7	12	277	15	259	3.2e-09	61.6
WP_021491690.1	iJR904.b3751	23.9	268	179	7	12	277	15	259	3.2e-09	61.6
WP_021491690.1	iSSON_1240.SSON_4409	20.6	277	187	8	12	276	11	266	4.2e-09	61.2
WP_021491690.1	iE2348C_1286.E2348C_4554	20.2	277	188	8	12	276	11	266	5.5e-09	60.8
WP_021491690.1	iPC815.YPO3908	21.2	273	195	6	11	276	7	266	7.2e-09	60.5
WP_021491690.1	iYL1228.KPN_04622	27.0	148	101	3	132	276	109	252	1.2e-08	59.7
WP_021491690.1	iUTI89_1310.UTI89_C4832	20.2	277	188	8	12	276	11	266	1.2e-08	59.7
WP_021491690.1	iUMN146_1321.UM146_21400	20.2	277	188	8	12	276	11	266	1.2e-08	59.7
WP_021491690.1	iECOK1_1307.ECOK1_4743	20.2	277	188	8	12	276	11	266	1.2e-08	59.7
WP_021491690.1	iAPECO1_1312.APECO1_2164	20.2	277	188	8	12	276	11	266	1.2e-08	59.7
WP_021491690.1	iSF_1195.SF4263	25.7	113	81	1	160	269	68	180	2.7e-08	58.5
WP_021491711.1	iAF987.Gmet_1298	38.5	174	105	2	136	309	175	346	4.4e-26	117.5
WP_021491711.1	iAF987.Gmet_0069	39.8	181	106	3	128	308	125	302	7.5e-26	116.7
WP_021491711.1	iAF987.Gmet_2425	37.7	167	99	3	140	306	182	343	2.7e-23	108.2
WP_021491711.1	iPC815.YPO0425	35.8	193	106	5	128	314	203	383	2.7e-23	108.2
WP_021491711.1	iAF987.Gmet_0043	37.1	202	113	5	113	308	383	576	4.5e-23	107.5
WP_021491755.1	iECS88_1305.ECS88_2009	43.8	162	86	2	232	388	401	562	1.4e-29	129.4
WP_021491755.1	iUTI89_1310.UTI89_C2157	43.8	162	86	2	232	388	406	567	1.4e-29	129.4
WP_021491755.1	iAPECO1_1312.APECO1_994	43.8	162	86	2	232	388	401	562	1.4e-29	129.4
WP_021491755.1	iECED1_1282.ECED1_2222	43.8	162	86	2	232	388	401	562	2.4e-29	128.6
WP_021491755.1	iSDY_1059.SDY_1050	43.8	162	86	2	232	388	395	556	2.4e-29	128.6
WP_021491755.1	iECP_1309.ECP_1889	43.2	162	87	2	232	388	401	562	5.2e-29	127.5
WP_021491755.1	iSbBS512_1146.SbBS512_E1077	43.2	162	87	2	232	388	395	556	6.8e-29	127.1
WP_021491755.1	iLF82_1304.LF82_2957	42.6	162	88	2	232	388	401	562	2.0e-28	125.6
WP_021491755.1	iECABU_c1320.ECABU_c22160	42.6	162	88	2	232	388	401	562	2.6e-28	125.2
WP_021491755.1	ic_1306.c2374	42.6	162	88	2	232	388	406	567	2.6e-28	125.2
WP_021491755.1	iECSF_1327.ECSF_1807	42.6	162	88	2	232	388	406	567	4.4e-28	124.4
WP_021491755.1	iAF987.Gmet_2425	41.2	182	95	5	208	384	170	344	8.4e-27	120.2
WP_021491756.1	iPC815.YPO3942	53.3	739	324	7	13	743	1	726	1.8e-240	830.9
WP_021491756.1	iECABU_c1320.ECABU_c38610	53.1	725	323	7	22	740	10	723	5.6e-237	819.3
WP_021491756.1	ic_1306.c4219	53.1	725	323	7	22	740	10	723	5.6e-237	819.3
WP_021491756.1	iE2348C_1286.E2348C_3678	53.2	725	322	7	22	740	10	723	7.3e-237	818.9
WP_021491756.1	iECS88_1305.ECS88_3830	53.1	725	323	7	22	740	10	723	9.5e-237	818.5
WP_021491756.1	iEcSMS35_1347.EcSMS35_3714	53.2	725	322	7	22	740	10	723	9.5e-237	818.5
WP_021491756.1	iECNA114_1301.ECNA114_3542	53.1	725	323	7	22	740	10	723	9.5e-237	818.5
WP_021491756.1	iUTI89_1310.UTI89_C3941	53.1	725	323	7	22	740	10	723	9.5e-237	818.5
WP_021491756.1	iNRG857_1313.NRG857_17030	53.1	725	323	7	22	740	10	723	9.5e-237	818.5
WP_021491756.1	iECUMN_1333.ECUMN_3896	53.2	725	322	7	22	740	10	723	9.5e-237	818.5
WP_021491756.1	iECOK1_1307.ECOK1_3857	53.1	725	323	7	22	740	10	723	9.5e-237	818.5
WP_021491756.1	iLF82_1304.LF82_0837	53.1	725	323	7	22	740	10	723	9.5e-237	818.5
WP_021491756.1	iECSF_1327.ECSF_3253	53.1	725	323	7	22	740	10	723	9.5e-237	818.5
WP_021491756.1	iAPECO1_1312.APECO1_3025	53.1	725	323	7	22	740	10	723	9.5e-237	818.5
WP_021491756.1	iECO26_1355.ECO26_4522	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iECDH1ME8569_1439.ECDH1ME8569_3310	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iEcE24377_1341.EcE24377A_3911	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iECDH10B_1368.ECDH10B_3606	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iECW_1372.ECW_m3692	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iWFL_1372.ECW_m3692	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iEcDH1_1363.EcDH1_0282	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iY75_1357.Y75_RS20060	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iETEC_1333.ETEC_3681	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iEC55989_1330.EC55989_3842	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iECO103_1326.ECO103_4153	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iECB_1328.ECB_03284	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iECSE_1348.ECSE_3701	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iEcHS_1320.EcHS_A3632	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iECO111_1330.ECO111_4243	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iECIAI1_1343.ECIAI1_3578	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iEC042_1314.EC042_3699	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iSSON_1240.SSON_3672	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iB21_1397.B21_03237	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iEKO11_1354.EKO11_0309	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iEcolC_1368.EcolC_0280	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iECIAI39_1322.ECIAI39_3913	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iECBD_1354.ECBD_0310	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iECD_1391.ECD_03284	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iUMNK88_1353.UMNK88_4202	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iBWG_1329.BWG_3124	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iJO1366.b3432	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iAF1260.b3432	53.2	725	322	7	22	740	10	723	1.2e-236	818.1
WP_021491756.1	iS_1188.S4308	53.1	725	323	7	22	740	10	723	1.6e-236	817.8
WP_021491756.1	iECP_1309.ECP_3526	53.1	725	323	7	22	740	10	723	1.6e-236	817.8
WP_021491756.1	iSFxv_1172.SFxv_3772	53.1	725	323	7	22	740	10	723	1.6e-236	817.8
WP_021491756.1	iSF_1195.SF3455	53.1	725	323	7	22	740	10	723	1.6e-236	817.8
WP_021491756.1	iUMN146_1321.UM146_17265	53.0	725	324	7	22	740	10	723	2.8e-236	817.0
WP_021491756.1	iECH74115_1262.ECH74115_4744	53.0	725	324	7	22	740	10	723	2.8e-236	817.0
WP_021491756.1	iECSP_1301.ECSP_4386	53.0	725	324	7	22	740	10	723	2.8e-236	817.0
WP_021491756.1	iG2583_1286.G2583_4133	53.0	725	324	7	22	740	10	723	2.8e-236	817.0
WP_021491756.1	iECs_1301.ECs4277	53.0	725	324	7	22	740	10	723	2.8e-236	817.0
WP_021491756.1	iZ_1308.Z4796	53.0	725	324	7	22	740	10	723	2.8e-236	817.0
WP_021491756.1	iSDY_1059.SDY_3578	53.1	725	323	7	22	740	10	723	8.0e-236	815.5
WP_021491756.1	iSFV_1184.SFV_3441	53.0	725	324	7	22	740	10	723	8.0e-236	815.5
WP_021491756.1	iSbBS512_1146.SbBS512_E3892	53.1	725	323	7	22	740	10	723	1.0e-235	815.1
WP_021491756.1	iSBO_1134.SBO_3430	53.1	725	323	7	22	740	10	723	1.0e-235	815.1
WP_021491756.1	iECED1_1282.ECED1_4107	52.8	725	325	7	22	740	10	723	6.8e-235	812.4
WP_021491756.1	iYL1228.KPN_03798	51.6	725	334	7	22	740	10	723	2.7e-231	800.4
WP_021491756.1	iJN678.glgB	49.7	744	348	7	22	741	10	751	4.1e-216	750.0
WP_021491872.1	iIT341.HP0857	47.0	183	94	1	7	189	6	185	1.4e-41	168.3
WP_021491872.1	iAF987.Gmet_0920	46.7	169	87	1	25	193	23	188	4.8e-39	159.8
WP_021491872.1	iECIAI39_1322.ECIAI39_0430	49.7	165	78	3	29	192	30	190	7.0e-38	156.0
WP_021491872.1	iSFV_1184.SFV_0306	49.1	165	79	3	29	192	84	244	9.1e-38	155.6
WP_021491872.1	iECD_1391.ECD_00217	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iSBO_1134.SBO_0213	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iWFL_1372.ECW_m0242	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iLF82_1304.LF82_1217	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iECB_1328.ECB_00217	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iECO103_1326.ECO103_0238	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iECS88_1305.ECS88_0259	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iECABU_c1320.ECABU_c03270	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iNRG857_1313.NRG857_01225	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iECUMN_1333.ECUMN_0243	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iB21_1397.B21_00221	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iEcolC_1368.EcolC_3398	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iUMN146_1321.UM146_16095	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iECO26_1355.ECO26_0238	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iECOK1_1307.ECOK1_0245	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iSSON_1240.SSON_0264	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iECs_1301.ECs0249	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iECNA114_1301.ECNA114_0204	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iECW_1372.ECW_m0242	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iSFxv_1172.SFxv_0289	49.7	165	78	3	29	192	84	244	1.2e-37	155.2
WP_021491872.1	iSbBS512_1146.SbBS512_E0218	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iEC55989_1330.EC55989_0246	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iEC042_1314.EC042_0239	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iECIAI1_1343.ECIAI1_0262	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iETEC_1333.ETEC_0247	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iECBD_1354.ECBD_3400	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iECDH1ME8569_1439.ECDH1ME8569_0210	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iZ_1308.Z0280	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iG2583_1286.G2583_0258	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iS_1188.S0293	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iEcE24377_1341.EcE24377A_0254	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iECDH10B_1368.ECDH10B_0204	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iECSE_1348.ECSE_0243	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iECO111_1330.ECO111_0244	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iEcHS_1320.EcHS_A0250	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iECSP_1301.ECSP_0254	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iEcDH1_1363.EcDH1_3385	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iECSF_1327.ECSF_0229	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iUTI89_1310.UTI89_C0262	49.7	165	78	3	29	192	84	244	1.2e-37	155.2
WP_021491872.1	iECP_1309.ECP_0252	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iEKO11_1354.EKO11_3679	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iY75_1357.Y75_RS01135	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iUMNK88_1353.UMNK88_255	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iSF_1195.SF0272	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iECED1_1282.ECED1_0256	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iECH74115_1262.ECH74115_0266	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iEcSMS35_1347.EcSMS35_0234	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	ic_1306.c0372	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iJR904.b0222	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iAF1260.b0222	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iJO1366.b0222	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iE2348C_1286.E2348C_0219	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iAPECO1_1312.APECO1_1745	49.7	165	78	3	29	192	84	244	1.2e-37	155.2
WP_021491872.1	iBWG_1329.BWG_0208	49.7	165	78	3	29	192	30	190	1.2e-37	155.2
WP_021491872.1	iSDY_1059.SDY_0248	49.7	165	78	3	29	192	30	190	3.5e-37	153.7
WP_021491882.1	iECOK1_1307.ECOK1_3621	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iSFV_1184.SFV_3230	34.4	157	97	4	6	160	16	168	3.4e-15	80.5
WP_021491882.1	iSFxv_1172.SFxv_3553	34.4	157	97	4	6	160	16	168	3.4e-15	80.5
WP_021491882.1	iSBO_1134.SBO_3182	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iECH74115_1262.ECH74115_4522	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iEKO11_1354.EKO11_0518	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iLF82_1304.LF82_1222	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iEcE24377_1341.EcE24377A_3688	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iECSP_1301.ECSP_4175	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iUTI89_1310.UTI89_C3636	34.4	157	97	4	6	160	16	168	3.4e-15	80.5
WP_021491882.1	iS_1188.S3458	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iUMNK88_1353.UMNK88_3962	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iECSE_1348.ECSE_3484	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iNRG857_1313.NRG857_15870	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iECUMN_1333.ECUMN_3680	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iY75_1357.Y75_RS16595	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iETEC_1333.ETEC_3465	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iECS88_1305.ECS88_3583	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iECW_1372.ECW_m3472	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iUMN146_1321.UM146_00380	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iEcDH1_1363.EcDH1_0507	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iEcSMS35_1347.EcSMS35_3496	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iSSON_1240.SSON_3348	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iECs_1301.ECs4079	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iWFL_1372.ECW_m3472	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iZ_1308.Z4563	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iECSF_1327.ECSF_3032	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iECDH10B_1368.ECDH10B_3374	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iEC042_1314.EC042_3490	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iECP_1309.ECP_3288	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iECO26_1355.ECO26_4304	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iG2583_1286.G2583_3925	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iSF_1195.SF3240	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iECDH1ME8569_1439.ECDH1ME8569_3089	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iSbBS512_1146.SbBS512_E3570	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iEC55989_1330.EC55989_3618	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iECIAI39_1322.ECIAI39_3695	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iEcHS_1320.EcHS_A3393	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iECED1_1282.ECED1_3858	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iEcolC_1368.EcolC_0500	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iECO103_1326.ECO103_3947	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iSDY_1059.SDY_3381	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iECIAI1_1343.ECIAI1_3348	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iECNA114_1301.ECNA114_3279	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iECO111_1330.ECO111_4025	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
WP_021491882.1	iBWG_1329.BWG_2902	34.4	157	97	4	6	160	9	161	3.4e-15	80.5
